timestamp,close,volatility_bollinger_upper,volatility_bollinger_lower,volatility_atr,volatility_historical,momentum_rsi,momentum_macd,momentum_roc,momentum_obv,ma_sma_50,ma_ema_9,ma_ema_21,ma_slope_short,ma_slope_long,pattern_mean_reversion,pattern_volume_spike,pattern_impulse,lag_return_1,lag_return_2,lag_close_1,lag_close_2,lag_volume_1,lag_volume_2,correlation_20d,correlation_trend,label
2026-03-10 07:50:00,183720.0,184953.96221476892,183256.03778523108,456.07142857142856,0.001650571177831371,35.06944444427397,10.319483938917983,-0.005682740704659794,-2252160.0,183892.6,183921.81347632917,183968.5272097829,-87.35346962619224,310.0,-0.906989718273592,0.9990568331699893,0.306735594542145,-0.0005707607425325945,-0.001330762336710034,183860.0,183965.0,105380.0,120397.0,-0.38386613740435244,-0.3123819931673091,0
2026-03-10 07:55:00,183685.0,184957.5879752261,183243.9120247739,462.5,0.0016489988878158528,30.852994555197114,-11.793301073106704,-0.0008431244560487272,-2325967.0,183918.3,183874.45078106335,183942.75200889353,-125.88277570094215,304.29999999998836,-0.9704285104528055,0.6977128909610254,0.07566122885814525,-0.0007614489285325821,-0.001331775065909313,183720.0,183860.0,108468.0,105380.0,-0.24581702866348612,-0.4654081335715937,0
2026-03-10 08:00:00,183555.0,184966.70616880796,183184.79383119204,451.07142857142856,0.0016125622959578569,26.666666666532137,-39.354106412181864,-0.0007893304300490289,-2392267.0,183919.5,183810.56062485068,183907.50182626685,-161.70622056076536,273.20000000001164,-1.168968840960089,0.6389203691282866,0.28799860415148726,-0.00019050729370784225,-0.0009518111606656721,183685.0,183720.0,73807.0,108468.0,-0.11507830005091715,-0.5607179630606844,0
2026-03-10 08:05:00,183115.0,185024.6458043276,183062.8541956724,478.92857142857144,0.0016584703112421642,23.492063491959087,-95.59856522301561,-0.003238800283054788,-2513399.0,183909.7,183671.44849988056,183835.45620569712,-250.3649764486181,233.5,-1.8936771793713165,1.1525069919474158,0.9165147657012729,-0.0007077333478509029,-0.000898105813193939,183555.0,183685.0,66300.0,73807.0,-0.1892053681615157,-0.7359550074145704,0
2026-03-10 08:10:00,182975.0,185078.10230907024,182897.39769092976,473.57142857142856,0.0015923113380845615,22.595419847231653,-149.74338548537344,-0.002915372459266541,-2599559.0,183885.5,183532.15879990446,183757.2329142701,-342.2919811588945,186.60000000000582,-1.8576564502563788,0.8302673699912614,0.2953998086613707,-0.002397101686143155,-0.003103138525192617,183115.0,183555.0,121132.0,66300.0,-0.09391801276915422,-0.81897583505507,1
2026-03-10 08:15:00,183525.0,185038.3069157426,182852.1930842574,451.42857142857144,0.0017119983085221394,44.55958549201249,-146.58341975946678,-0.0027170221437304853,-2495840.0,183874.8,183530.72703992357,183736.12083115464,-279.83358492710977,143.19999999998254,-0.7689444052668071,0.9964123238524888,1.2220161548470512,-0.0007645468694535973,-0.0031598158590068204,182975.0,183115.0,86160.0,121132.0,-0.082624807830442,-0.8223211233191798,1
2026-03-10 08:20:00,183870.0,184961.33764682143,182858.16235317857,459.2857142857143,0.0017518206039227689,52.74193548363279,-114.91582929316792,-0.00010876067214093954,-2410732.0,183864.1,183598.58163193887,183748.29166468605,-72.86686794168781,98.60000000000582,-0.07559997518052614,0.8192189370983622,0.7525781885138099,0.0030058751195518596,0.0022390301176855587,183525.0,182975.0,103719.0,86160.0,-0.04048368520511014,-0.7540760889942532,1
2026-03-10 08:25:00,184280.0,184880.4050020797,182893.0949979203,468.92857142857144,0.001820320782997991,58.142857142624564,-56.08890423504636,0.0009505445262214529,-2318684.0,183868.2,183734.8653055511,183796.62878607822,202.7065056466381,66.5,0.7915222067541536,0.8867412682265089,0.8762828636111751,0.0018798528810788362,0.004891378603634422,183870.0,183525.0,85108.0,103719.0,-0.025114055169487066,-0.5789566352997914,1
2026-03-10 08:30:00,184645.0,184831.80706003224,182921.19293996776,476.42857142857144,0.0018746420380518641,65.48431105022735,19.756565872987267,0.0036963552849726966,-2223782.0,183884.7,183916.89224444088,183873.75344188928,386.1652045173105,45.20000000001164,1.6089067738543648,0.9139811612131432,0.7676340777321136,0.002229836297384047,0.0041138809426508605,184280.0,183870.0,92048.0,85108.0,-0.015188540525594586,-0.27965637361767925,1
2026-03-10 08:35:00,184795.0,184834.31752418168,182919.68247581832,463.2142857142857,0.001882959484826312,61.66666666640505,90.92032090495923,0.0050853910584141016,-2147189.0,183905.7,184092.51379555272,183957.50312899024,493.9321636138484,38.20000000001164,1.917858969066273,0.7413483707235413,0.3240871453935707,0.0019806815715215365,0.004214934464567444,184645.0,184280.0,94902.0,92048.0,-0.058254865854964255,0.06040455991236079,1
2026-03-10 08:40:00,185450.0,185035.55184055932,182786.44815944068,490.7142857142857,0.002042093248694217,70.41884816728118,197.8899828712456,0.00941650337470068,-2030817.0,183938.9,184364.01103644219,184093.18466271838,629.1457308910904,46.29999999998836,2.7370903581142323,1.1177363274871668,1.3395195481148445,0.000812369682363423,0.002794660299544116,184795.0,184645.0,76593.0,94902.0,0.03642832881013628,0.43621405832355187,1
2026-03-10 08:45:00,185950.0,185462.86058691065,182570.13941308935,490.35714285714283,0.0017061883171538364,72.47259439682958,319.32900597451953,0.0123308925606338,-1933666.0,183989.9,184681.20882915377,184261.9860570167,764.3165847128839,71.60000000000582,2.6736071454037376,0.9582757329895383,1.022413743618924,0.003544468194485839,0.0043597172953504515,185450.0,184795.0,116372.0,76593.0,0.015082048662106865,0.5682778976856327,1
2026-03-10 08:50:00,185980.0,185812.10606188505,182448.89393811495,478.57142857142856,0.0016805071544688526,75.21902377946105,413.22762514688657,0.013211299065675197,-1857067.0,184044.8,184940.967063323,184418.16914274247,848.4532677702955,125.29999999998836,2.1996828412054565,0.770951846081372,0.06269665625464199,0.0026961445133459883,0.006250169106307046,185950.0,185450.0,97151.0,116372.0,-0.09672662548097848,0.6509831248233725,1
2026-03-10 08:55:00,186305.0,186187.72305257976,182332.77694742024,480.0,0.0016932038967435454,79.0035587185988,508.01169857085915,0.017420746525407482,-1780716.0,184103.6,185213.7736506584,184589.69922067496,849.7626142162189,193.89999999999418,2.121689843872163,0.7796407674791355,0.6782662730171664,0.000161333691852672,0.002857913184146632,185980.0,185950.0,76599.0,97151.0,-0.1875247823839393,0.7178805640629631,1
2026-03-10 09:00:00,186490.0,186542.29150279166,182276.20849720834,464.2857142857143,0.0016404337486468313,82.51173708893072,591.2412524093525,0.019210274627681434,-1713411.0,184163.6,185469.01892052672,184762.45383697722,787.8100913729577,278.1000000000058,1.9509700090456112,0.6930942867734822,0.39885704870998306,0.0017474997311539564,0.0019091153535897298,186305.0,185980.0,76351.0,76599.0,-0.3229039772308709,0.7596793569234844,0
2026-03-10 09:05:00,186285.0,186803.8594850139,182240.6405149861,472.14285714285717,0.0016222658743041414,79.34537246024585,633.3585239077802,0.015038823048630912,-1797275.0,184212.1,185632.21513642138,184900.86712452475,691.2480730983661,337.30000000001746,1.5451811640656128,0.8675924268773142,0.43371316309078484,0.0009929953570757544,0.002742230347349217,186490.0,186305.0,67305.0,76351.0,-0.34906552681039504,0.8177123519467215,0
2026-03-10 09:10:00,186135.0,187004.33210597848,182264.66789402152,472.14285714285717,0.0016254678546387415,78.98876404469532,647.1728132708231,0.01231848588676776,-1852234.0,184256.4,185732.77210913712,185013.06102229524,518.9984584787162,392.29999999998836,1.2663344345899896,0.6027871736488525,0.3174445106460614,-0.001099254651724002,-0.00010735084941360107,186285.0,186490.0,83864.0,67305.0,-0.43547004906094494,0.8524593596829246,1
2026-03-10 09:15:00,186465.0,187243.25659610744,182261.74340389256,448.92857142857144,0.0016419570761215217,88.59447004579717,676.9455720222613,0.011856956804862095,-1798873.0,184307.1,185879.2176873097,185145.05547481385,410.19876678296714,438.8999999999942,1.3750841833962604,0.6063832688627503,0.7363864609216906,-0.0008052178114179576,-0.001903587323717093,186135.0,186285.0,54959.0,83864.0,-0.4989533077567949,0.8955806658646757,0
2026-03-10 09:20:00,186220.0,187409.4911235449,182321.0088764551,461.7857142857143,0.001671177856675679,86.50168728881643,673.0131685138913,0.008529881664816275,-1856518.0,184354.8,185947.37414984775,185242.77770437623,315.1590134263679,470.0999999999767,1.064954093746716,0.6792857041851791,0.529851798103811,0.0017729067612217708,0.0009662613737015935,186465.0,186135.0,53361.0,54959.0,-0.5236565162349508,0.9164236203901368,0
2026-03-10 09:25:00,185900.0,187505.36466498888,182429.13533501112,443.57142857142856,0.0017324580234939855,78.17319098431923,636.7354943290993,0.005979599015124792,-1911252.0,184393.6,185937.8993198782,185302.52518579658,205.12721074107685,487.8999999999942,0.7349943742619266,0.6648212231670694,0.7201770860620013,-0.001313919502319516,0.00045665780213277607,186220.0,186465.0,57645.0,53361.0,-0.5238372653638022,0.9135532648440414,0
2026-03-10 09:30:00,185755.0,187559.29611428885,182578.70388571115,429.64285714285717,0.0017332033504421484,73.4744707344885,589.4896186079422,0.0016446481531409152,-1957201.0,184428.5,185901.31945590256,185343.65925981506,22.101768592867302,489.6000000000058,0.5509384976857228,0.5801425325698023,0.3372262252467501,-0.0017183975942434149,-0.003030059260450968,185900.0,186220.0,54734.0,57645.0,-0.4987413154843037,0.8909949618245125,1
2026-03-10 09:35:00,186075.0,187628.0191502037,182748.9808497963,430.0,0.0017428151619570268,72.86624203795665,571.2828542268835,0.0006722237160528,-1894071.0,184471.4,185936.05556472205,185410.14478165004,-11.318585125700338,481.5,0.7267825710040006,0.8024751776745785,0.7454677326708982,-0.0007799892415276677,-0.0024970465041348477,185755.0,185900.0,45949.0,54734.0,-0.5478399129092879,0.8732550852788162,1
2026-03-10 09:40:00,186185.0,187670.6908279102,182969.3091720898,426.07142857142856,0.0017135909608627866,70.98092643024694,559.282878096652,0.001102269061189265,-1836000.0,184515.1,185985.84445177764,185480.5861651364,47.94513189943973,470.30000000001746,0.7359538649055449,0.7420488603989419,0.2583251822715193,0.0017226992543941666,0.0009413663259816296,186075.0,185755.0,63130.0,45949.0,-0.642119547851533,0.8480849194737671,1
2026-03-10 09:45:00,186225.0,187613.90545611372,183337.09454388628,423.2142857142857,0.00155641224477925,70.08426966264574,546.6984765348607,-0.0004294033976544043,-1789068.0,184562.6,186033.6755614221,185548.26015012397,132.35610551954596,459.0,0.7009896068647521,0.6295570685326684,0.09453503189479946,0.0005911594787049168,0.002314877123092307,186185.0,186075.0,58071.0,63130.0,-0.5660561965656271,0.8111709499088228,0
2026-03-10 09:50:00,186195.0,187441.02384738732,183831.97615261268,375.35714285714283,0.0015292081088174967,62.69165246988835,528.2155581997358,-0.0015818542549198567,-1832185.0,184608.8,186065.94044913768,185607.05468193087,129.88488441563095,445.19999999998254,0.6189998550675879,0.5955756918592924,0.07991096700379796,0.00021484007841654496,0.0008061265618701796,186225.0,186185.0,46932.0,58071.0,-0.6031569042416726,0.7697752192977817,1
2026-03-10 09:55:00,186465.0,187323.37388410463,184243.62611589537,367.85714285714283,0.0014526967445070563,59.5194085024646,529.2535502938845,0.0009662613737015935,-1766580.0,184657.3,186145.75235931014,185685.04971084624,159.90790753249894,445.19999999998254,0.8851374220108678,0.9307020306483925,0.7350445497778644,-0.00016109544905351658,5.371001960408073e-05,186195.0,186225.0,43117.0,46932.0,-0.5250920584352258,0.7368407501334081,0
2026-03-10 10:00:00,186370.0,187176.1754524056,184640.8245475944,358.92857142857144,0.0014571075215846704,57.039711191047445,516.4570648941444,0.0012625245117789952,-1811391.0,184709.5,186190.6018874481,185747.31791895113,156.92632602600497,453.1000000000058,0.7281043410969543,0.6544144975644283,0.264541632379235,0.0014500926448077767,0.0012887635924285767,186465.0,186195.0,65605.0,43117.0,-0.5494636875778074,0.6912585670740751,0
2026-03-10 10:05:00,186235.0,187021.57921806315,184990.92078193685,352.85714285714283,0.001441000987334093,48.643410852449215,489.7765471035673,-0.00123347545115704,-1868002.0,184760.2,186199.48150995848,185791.65265359194,133.54106082080398,453.1000000000058,0.45059276524301034,0.8487011848024926,0.3823137555433778,-0.0005094789906953112,0.000939874862375456,186370.0,186465.0,44811.0,65605.0,-0.5079017214010428,0.6177680020021031,0
2026-03-10 10:10:00,186195.0,186873.05265691344,185294.44734308656,348.2142857142857,0.0014078170629770886,43.94250513321758,460.1006252208899,-0.00013424981205023556,-1904682.0,184817.1,186198.5852079668,185828.32059417447,52.832848656660644,462.30000000001746,0.2818944014068299,0.5749937296212602,0.11484706102183714,-0.0007243655094704149,-0.00123347545115704,186235.0,186370.0,56611.0,44811.0,-0.4028337053330979,0.5128943688065966,1
2026-03-10 10:15:00,186380.0,186678.1433116901,185647.8566883099,336.7857142857143,0.001411061405162121,51.96687370570288,446.3647818629688,0.002582033351264057,-1866984.0,184872.9,186234.86816637343,185878.4732674313,44.266278925322695,479.29999999998836,0.8424840042558889,0.6095339728120392,0.549856191436341,-0.00021478239858241377,-0.0009389923270912703,186195.0,186235.0,36680.0,56611.0,-0.4793987812551993,0.41568121764790816,0
2026-03-10 10:20:00,186245.0,186594.0430655634,185811.4569344366,334.2857142857143,0.001225510951281208,52.29166666636162,419.74707231635693,0.0026378832332911717,-1903080.0,184921.0,186236.89453309876,185911.793879483,37.41302314028144,492.5,0.21595067083007083,0.6241370694641143,0.4035534124796154,0.0009935819973683202,0.0007785861948612638,186380.0,186195.0,37698.0,36680.0,-0.12135362757967358,0.24224994072354736,1
2026-03-10 10:25:00,186255.0,186591.1713307656,185844.8286692344,321.42857142857144,0.0010773866442464054,44.95192307662051,394.90701985312626,0.0009673518742443488,-1870429.0,184970.7,186240.51562647903,185942.99443589366,41.93041851223097,499.30000000001746,0.19830033525830357,0.5979111291384284,0.03111276352262074,-0.0007243266444897367,0.00026853567496432085,186245.0,186380.0,36096.0,37698.0,0.043008916014183586,0.15114485332169883,1
2026-03-10 10:30:00,186520.0,186623.7653071426,185866.2346928574,314.64285714285717,0.0011183883104156965,57.14285714247619,392.0846765289316,0.0017992856567392579,-1824925.0,185020.0,186296.41250118322,185995.44948717605,61.5443348097906,504.8999999999942,1.4520865285848796,0.8576970126494315,0.8434225456528499,5.369271658306474e-05,-0.0006706728189720401,186255.0,186245.0,32651.0,36096.0,0.11266361804335814,0.16629356409091944,0
2026-03-10 10:35:00,186440.0,186639.71737518845,185863.78262481155,303.2142857142857,0.0010586005994373112,64.51612903177246,379.0234710580844,0.001154517384883924,-1864270.0,185073.7,186325.13000094658,186035.86317016004,88.23546784781502,511.1000000000058,0.9704424239671401,0.7684060042887627,0.2637264862643994,0.0014227805964941442,0.0014765497060322819,186520.0,186255.0,45504.0,32651.0,0.03626281676310425,0.27620019102632437,1
2026-03-10 10:40:00,186555.0,186652.3464615753,185857.6535384247,304.2857142857143,0.001043956819172474,71.85792349671803,373.64476624689996,0.0019334568597437762,-1827440.0,185122.9,186371.10400075727,186083.05742741819,130.5883742782462,514.1000000000058,1.510017221792401,0.7413498283502251,0.3781671580278025,-0.0004289084280506561,0.0009932619258543607,186440.0,186520.0,39345.0,45504.0,-0.13422787109755507,0.5107028861818877,0
2026-03-10 10:45:00,186360.0,186658.69572000144,185858.80427999856,287.85714285714283,0.0010409816399202375,58.357771260517886,349.61706571112154,-0.0005631083581368879,-1870427.0,185162.6,186368.88320060584,186108.23402492562,72.47069942261442,505.30000000001746,0.5063187074442519,0.9024095323265086,0.6767108318562498,0.0006168204248016007,0.00018764743727217592,186555.0,186440.0,36830.0,39345.0,-0.21467230903959245,0.5657741036761126,1
2026-03-10 10:50:00,186590.0,186702.9898387988,185860.0101612012,285.35714285714283,0.0010556082686650312,61.09589041049023,345.1552824912069,0.001180447496914816,-1817642.0,185202.8,186413.10656048468,186152.03093175055,87.97655953810317,493.29999999998836,1.4638549810725712,1.110629514529582,0.8070017323312502,-0.001045268151483425,-0.0004290924694271281,186360.0,186555.0,42987.0,36830.0,-0.1366248492903912,0.6148451510008526,1
2026-03-10 10:55:00,186760.0,186762.9954507433,185829.5045492567,288.92857142857144,0.0010008667552981972,63.68286444967184,351.287443415873,0.002819018981394583,-1762554.0,185243.2,186482.48524838776,186207.30084704596,111.38124763048836,483.0,1.9871645208731126,1.1569840034695837,0.5889164031605648,0.0012341704228375772,0.00018761223231744673,186590.0,186360.0,52785.0,42987.0,-0.06423549779077894,0.8019668336198018,1
2026-03-10 11:00:00,186940.0,186878.52422263537,185785.97577736463,290.7142857142857,0.0009628312236272272,67.69596199479918,366.4475416512578,0.004001181556969824,-1714064.0,185285.0,186573.98819871023,186273.9098609509,205.1049981043907,467.8999999999942,2.225072957189236,1.028295624919129,0.6197609738559573,0.0009110884827696619,0.002146383344065139,186760.0,186590.0,55088.0,52785.0,-0.022755175710891404,0.8583284085799644,1
2026-03-10 11:05:00,187165.0,187018.58147646667,185772.41852353333,279.64285714285717,0.0008751668234813098,66.99029126168065,392.09778908180306,0.004211825303144012,-1651595.0,185332.6,186692.1905589682,186354.9180554099,279.08399848351837,459.70000000001164,2.46998194958759,1.3139625744991832,0.8055655715421687,0.0009638038123795933,0.001875770405702415,186940.0,186760.0,48490.0,55088.0,0.24525627053642945,0.8488274105784404,1
2026-03-10 11:10:00,187375.0,187166.5884764023,185786.4115235977,283.57142857142856,0.0008500953458700459,73.10344827539151,424.47792266320903,0.006067276973878544,-1594267.0,185384.7,186828.75244717457,186447.65277764536,346.2671987868089,463.70000000001164,2.604013922045531,1.191567902825501,0.7413845714934013,0.0012035947362789567,0.0021685585778539185,187165.0,186940.0,62469.0,48490.0,0.331220946835649,0.8329277715487013,1
2026-03-10 11:15:00,187525.0,187356.21483477062,185741.78516522938,289.2857142857143,0.0008000913670990297,79.45205479401264,456.9754299117776,0.006818608896405509,-1522128.0,185458.4,186968.00195773967,186545.59343422303,394.0137590294471,487.69999999998254,2.418191435430955,1.48550765673051,0.5189332736705764,0.0011220046483049195,0.0023269498234728125,187375.0,187165.0,57328.0,62469.0,0.6225574691806995,0.8387024255232409,0
2026-03-10 11:20:00,187435.0,187490.42937264912,185732.57062735088,292.85714285714283,0.000821376221700291,77.67857142808595,470.0492554778757,0.004905640145828949,-1571666.0,185533.1,187061.40156619175,186626.4485765664,369.21100722355186,513.1000000000058,1.873870701387713,1.0291429141251927,0.3071693840461631,0.0008005336891261372,0.0019234365399514175,187525.0,187375.0,72139.0,57328.0,0.6375345838315662,0.8632896079553964,1
2026-03-10 11:25:00,187760.0,187685.22582191034,185691.27417808966,304.2857142857143,0.0008779728929732983,78.9915966381908,500.8615204601083,0.007080025745548113,-1511446.0,185614.1,187201.1212529534,186729.49870596945,372.368805778824,540.3999999999942,2.150001988903281,1.2340265084139783,1.0699264293915398,-0.0004799360085322446,0.00032021347565036606,187435.0,187525.0,49538.0,72139.0,0.6632033660158376,0.8833666733687828,0
2026-03-10 11:30:00,187355.0,187757.2728015546,185735.2271984454,322.85714285714283,0.0010441232302741224,70.9433962260403,486.9866680050618,0.004288279595829669,-1575863.0,185691.0,187231.89700236273,186786.36245997224,263.8950446230592,568.1000000000058,1.2042260551646642,1.2918382981112595,1.2517182469131936,0.0017339344306026572,0.0012531662445007807,187760.0,187435.0,60220.0,49538.0,0.6865974601967851,0.8914198638992398,0
2026-03-10 11:35:00,187060.0,187787.19314621267,185764.80685378733,338.92857142857144,0.001088568159912029,63.71379897754957,447.0335879561608,0.0037561708521141046,-1658209.0,185751.7,187197.5176018902,186811.23859997478,136.11603569844738,589.1000000000058,0.5617126679767073,1.6241286033097222,0.8690189312130538,-0.0021570089475926313,-0.00042681462907145917,187355.0,187760.0,64417.0,60220.0,0.7102380476280034,0.8917535797882532,1
2026-03-10 11:40:00,187075.0,187811.94909773648,185810.55090226352,334.64285714285717,0.001077413302800415,60.33519553041166,411.8334985964466,0.002599281847901924,-1596616.0,185815.4,187173.01408151217,186835.21690906797,-28.107171441224637,612.6000000000058,0.5271314835719482,1.1950349965803526,0.04482747537057236,-0.001574550986095935,-0.0037281636131231144,187060.0,187355.0,82346.0,64417.0,0.7124338638654929,0.8758126834888986,0
2026-03-10 11:45:00,186940.0,187810.7346296689,185882.2653703311,341.07142857142856,0.0010772916239530734,59.12408759093878,368.79259099441697,0.0009638038123795933,-1650668.0,185872.1,187126.41126520975,186844.74264460726,-105.48573715297971,628.8999999999942,0.19393620001370787,1.0513335200572416,0.3955256698133117,8.018817491706187e-05,-0.0014944890715486991,187075.0,187060.0,61593.0,82346.0,0.7688090136725315,0.8198529449858248,1
2026-03-10 11:50:00,187125.0,187813.65994636575,185972.34005363425,340.7142857142857,0.001087121657196889,60.142348754148756,345.6261523775174,0.0009896223387182435,-1606583.0,185935.3,187126.1290121678,186870.22058600662,-71.38858972239541,650.2999999999884,0.5039863000781122,0.8513403517173892,0.5435139828063652,-0.0007216357076038626,-0.0006415053993371611,186940.0,187075.0,54052.0,61593.0,0.7204381499577207,0.7775836652652278,0
2026-03-10 11:55:00,187035.0,187815.6599599635,186035.8400400365,333.57142857142856,0.0010840143634434033,62.47689463923302,316.35756198104355,-0.0006945743060935428,-1640486.0,185998.8,187107.90320973424,186885.2005327333,-65.11087177792797,666.1999999999825,0.24553045794484174,0.6571202074687865,0.26967736227592004,0.0009896223387182435,0.00026727248429780914,187125.0,186940.0,44085.0,54052.0,0.6457287901284726,0.7237271778961549,1
2026-03-10 12:00:00,187140.0,187804.5320579476,186136.4679420524,328.92857142857144,0.001065783322383271,60.65891472835301,298.1971841834602,-0.0012541694462975261,-1592056.0,186067.2,187114.3225677874,186908.3641206666,-12.088697422354016,682.5,0.40645919634480787,0.9276000766136578,0.3193972659725606,-0.0004809619238477225,0.0005081844442067496,187035.0,187125.0,33903.0,44085.0,0.5985465618597647,0.6631480549759413,0
2026-03-10 12:05:00,187090.0,187776.12154472608,186248.37845527392,312.85714285714283,0.0010711413596347311,56.707317072848014,276.58210546249757,-0.0023196907079056084,-1619021.0,186135.3,187109.45805422994,186924.87647333328,-16.67095793786575,676.8999999999942,0.20356825839789003,0.5192996916748255,0.15977455610793548,0.0005613922527869519,8.016032064128709e-05,187140.0,187035.0,48430.0,33903.0,0.4544097338060128,0.5755073099694419,0
2026-03-10 12:10:00,186465.0,187781.18919295687,186237.81080704313,351.07142857142856,0.0012964877872209848,41.82444061941978,206.63773204333847,-0.005175127377490818,-1717861.0,186193.5,186980.56644338396,186883.06952121208,-127.33676635028678,660.3999999999942,-1.4111899064239672,1.8105051060126975,1.7743163344697233,-0.0002671796515977265,0.0002940626086027631,187090.0,187140.0,26965.0,48430.0,0.1227053631462733,0.33063521382828914,0
2026-03-10 12:15:00,186145.0,187821.57955030844,186167.92044969156,380.35714285714283,0.001349057190018324,32.999999999846,123.95609780275845,-0.008601406050276927,-1860957.0,186254.1,186813.45315470718,186815.972292011,-300.8694130802178,640.0,-2.0554417767989968,2.3937082688956868,0.8398703296068212,-0.003340638195520884,-0.0036069252965693632,186465.0,187090.0,98840.0,26965.0,-0.3410921574679787,0.0031740839075812205,1
2026-03-10 12:20:00,186300.0,187844.47745965977,186119.52254034023,397.85714285714283,0.0013557581732752918,31.748726655197117,70.12910689858836,-0.005631021323156626,-1750479.0,186320.6,186710.76252376576,186769.06572001,-398.6955304641742,629.6000000000058,-1.5814906056036862,1.74084044974624,0.38991129402919783,-0.001716139758131563,-0.005051044951627559,186145.0,186465.0,143096.0,98840.0,-0.5039833291596341,-0.22837167620860407,1
2026-03-10 12:25:00,186645.0,187824.18258688203,186168.31741311797,412.85714285714283,0.0013998463741994184,35.987261146336365,54.679138447740115,-0.0022185395060408952,-1656422.0,186383.0,186697.61001901262,186757.7870181909,-282.9564243713394,631.2999999999884,-0.848499033772676,1.4247617431847694,0.8371872416693523,0.0008326841978028021,-0.0008848845627865698,186300.0,186145.0,110478.0,143096.0,-0.6270809747213602,-0.44705702811161463,1
2026-03-10 12:30:00,186765.0,187818.42679934634,186191.57320065366,417.14285714285717,0.0013802362093087899,39.43217665597728,51.52398779880605,-0.0016570894026459726,-1592993.0,186440.9,186711.0880152101,186758.4427438099,-102.36513949709479,625.5,-0.5900961222135066,0.9531294258367671,0.28785605697119127,0.0018518518518517713,0.002686078057428265,186645.0,186300.0,94057.0,110478.0,-0.6649810645041495,-0.5963886886982803,0
2026-03-10 12:35:00,186570.0,187825.248852301,186165.751147699,414.64285714285717,0.0013851036799585918,30.42763157880725,32.90928016448743,-0.001979244677436598,-1673025.0,186486.7,186682.87041216806,186741.3115852817,-27.892111597699113,614.6000000000058,-1.0256115421407495,1.1804939424311374,0.4697930059338486,0.0006429317688660952,0.0024959742351047254,186765.0,186645.0,63429.0,94057.0,-0.6902869864247897,-0.7284357620543125,0
2026-03-10 12:40:00,186380.0,187841.73650900903,186093.26349099097,400.0,0.001379651512593341,32.74336283169613,2.7933778280275874,-0.003981295925183703,-1730217.0,186521.4,186622.29632973447,186708.46507752882,-75.31368927814765,586.1000000000058,-1.3440298910980029,0.838218126950638,0.4745160462519665,-0.001044092843948241,-0.00040183235554125396,186570.0,186765.0,80032.0,63429.0,-0.6361130198601272,-0.8222328021542954,1
2026-03-10 12:45:00,186390.0,187834.2703505517,186023.2296494483,388.92857142857144,0.0013438076221896729,36.81102362184435,-20.035814917937387,-0.0034485524099767684,-1670556.0,186553.3,186575.8370637876,186679.51370684436,-135.25095142249484,554.5,-1.1899235609019205,0.8762073166343558,0.025713029281648647,-0.0010183845205552489,-0.0020614140765132793,186380.0,186570.0,57192.0,80032.0,-0.5878682880242745,-0.8608791563932973,0
2026-03-10 12:50:00,186360.0,187791.94690620873,185964.05309379127,398.57142857142856,0.001307170274497805,36.007827788452396,-40.08676860877313,-0.004168002564924667,-1727326.0,186571.5,186532.66965103007,186650.46700622214,-150.20076113799587,504.29999999998836,-1.133545059302518,0.8340906068938341,0.07525666728659022,5.365382551780762e-05,-0.0009647853352628966,186390.0,186380.0,59661.0,57192.0,-0.535001458216643,-0.8669101755519656,0
2026-03-10 12:55:00,186340.0,187709.43793637282,185928.06206362718,391.42857142857144,0.0012835614045475987,37.704918032570546,-56.93481758466805,-0.004008765834625061,-1771173.0,186579.3,186494.13572082407,186622.2427329292,-128.16060891040252,444.0,-1.0750117531591352,0.6578936510044155,0.05108938272871285,-0.00016095284081762973,-0.00010730765103550421,186360.0,186390.0,56770.0,59661.0,-0.5020750572207764,-0.8559379648417361,1
2026-03-10 13:00:00,186370.0,187627.95610109493,185903.04389890507,388.2142857142857,0.0012872520939612184,33.4792122536242,-67.0928637329198,-0.0005094789906953112,-1728268.0,186587.1,186469.30857665927,186599.31157539017,-106.52848712832201,393.6000000000058,-0.9171481296195197,0.6469790804316816,0.07728931309476866,-0.00010731916720330137,-0.00026825473469604955,186340.0,186360.0,43847.0,56770.0,-0.42337863974469386,-0.8384150644961512,1
2026-03-10 13:05:00,186420.0,187434.59996460727,185962.40003539273,388.2142857142857,0.0012054406550927926,36.30289532271348,-70.29825186918606,0.0014773429315855235,-1692666.0,186589.4,186459.44686132742,186583.01052308196,-73.22278970264597,335.29999999998836,-0.7566907034096346,0.547007759084266,0.1288293398778538,0.00016099602876451513,5.365958360159517e-05,186370.0,186340.0,42905.0,43847.0,-0.40792769282141544,-0.8092654976458714,1
2026-03-10 13:10:00,186455.0,187328.08447249132,185978.91552750868,385.0,0.0011330485824305493,34.252873562997905,-69.21645337913651,0.0008319914117016491,-1656254.0,186588.7,186458.55748906193,186571.3732028018,-35.57823176213424,268.1000000000058,-0.5885104329968461,0.5717538343166838,0.09092611488244279,0.0002682835220260138,0.0004293227433722624,186420.0,186370.0,35602.0,42905.0,-0.40212284592183956,-0.7622613064291092,1
